-0.767;-0.903844;-0.669574;-0.635131;-0.632201;-0.579203;-0.160682;-0.223242;-0.311062;-0.324825;
-0.766;-0.900789;-0.666455;-0.631845;-0.628901;-0.575647;-0.157727;-0.220405;-0.308391;-0.32218;
-0.765;-0.897714;-0.663326;-0.628551;-0.625593;-0.572085;-0.154779;-0.217574;-0.305724;-0.319538;
-0.764;-0.89462;-0.660187;-0.625248;-0.622276;-0.568515;-0.151838;-0.214748;-0.303058;-0.316898;
-0.763;-0.891507;-0.657039;-0.621937;-0.618951;-0.564939;-0.148904;-0.211927;-0.300396;-0.31426;
-0.762;-0.888375;-0.653882;-0.618617;-0.615617;-0.561356;-0.145978;-0.209111;-0.297736;-0.311625;
-0.761;-0.885224;-0.650716;-0.61529;-0.612276;-0.557766;-0.143058;-0.206301;-0.295078;-0.308991;
-0.76;-0.882054;-0.64754;-0.611953;-0.608926;-0.55417;-0.140147;-0.203496;-0.292424;-0.30636;
-0.759;-0.878865;-0.644355;-0.608609;-0.605568;-0.550567;-0.137242;-0.200697;-0.289772;-0.303731;
-0.758;-0.875657;-0.641161;-0.605257;-0.602203;-0.546958;-0.134346;-0.197903;-0.287122;-0.301104;
-0.757;-0.872431;-0.637958;-0.601897;-0.598829;-0.543343;-0.131456;-0.195114;-0.284475;-0.29848;
-0.756;-0.869186;-0.634745;-0.598529;-0.595448;-0.539722;-0.128574;-0.192331;-0.281831;-0.295857;
-0.755;-0.865923;-0.631525;-0.595153;-0.592059;-0.536095;-0.1257;-0.189554;-0.27919;-0.293237;
-0.754;-0.862641;-0.628295;-0.59177;-0.588663;-0.532462;-0.122833;-0.186782;-0.276551;-0.290619;
-0.753;-0.859341;-0.625056;-0.588379;-0.585259;-0.528823;-0.119973;-0.184015;-0.273915;-0.288004;
-0.752;-0.856023;-0.621809;-0.58498;-0.581847;-0.525179;-0.117121;-0.181254;-0.271281;-0.28539;
-0.751;-0.852687;-0.618553;-0.581574;-0.578428;-0.521528;-0.114277;-0.178499;-0.26865;-0.282779;
-0.75;-0.849332;-0.615289;-0.578161;-0.575002;-0.517873;-0.11144;-0.175749;-0.266022;-0.28017;
-0.749;-0.845959;-0.612016;-0.57474;-0.571569;-0.514212;-0.108611;-0.173004;-0.263397;-0.277563;
-0.748;-0.842569;-0.608735;-0.571312;-0.568128;-0.510546;-0.10579;-0.170266;-0.260774;-0.274959;
-0.747;-0.839161;-0.605445;-0.567877;-0.564681;-0.506875;-0.102977;-0.167533;-0.258154;-0.272357;
-0.746;-0.835735;-0.602148;-0.564435;-0.561227;-0.503198;-0.100171;-0.164805;-0.255537;-0.269757;
-0.745;-0.832291;-0.598842;-0.560986;-0.557765;-0.499517;-0.0973725;-0.162084;-0.252923;-0.267159;
-0.744;-0.82883;-0.595528;-0.55753;-0.554298;-0.495831;-0.0945822;-0.159368;-0.250311;-0.264564;
-0.743;-0.825352;-0.592205;-0.554067;-0.550823;-0.49214;-0.0917997;-0.156657;-0.247702;-0.261971;
-0.742;-0.821856;-0.588875;-0.550598;-0.547342;-0.488445;-0.089025;-0.153953;-0.245096;-0.25938;
-0.741;-0.818342;-0.585537;-0.547122;-0.543854;-0.484745;-0.0862582;-0.151254;-0.242492;-0.256791;
-0.74;-0.814812;-0.582191;-0.543639;-0.54036;-0.48104;-0.0834993;-0.148561;-0.239892;-0.254205;
-0.739;-0.811264;-0.578837;-0.54015;-0.536859;-0.477332;-0.0807482;-0.145873;-0.237294;-0.251621;
-0.738;-0.8077;-0.575476;-0.536655;-0.533352;-0.473619;-0.0780052;-0.143192;-0.234699;-0.249039;
-0.737;-0.804118;-0.572107;-0.533153;-0.52984;-0.469902;-0.0752701;-0.140516;-0.232106;-0.24646;
-0.736;-0.80052;-0.56873;-0.529645;-0.526321;-0.466181;-0.072543;-0.137846;-0.229517;-0.243883;
-0.735;-0.796905;-0.565346;-0.526131;-0.522795;-0.462457;-0.0698239;-0.135182;-0.22693;-0.241308;
-0.734;-0.793273;-0.561954;-0.522611;-0.519265;-0.458728;-0.0671129;-0.132524;-0.224346;-0.238736;
-0.733;-0.789624;-0.558555;-0.519085;-0.515728;-0.454996;-0.06441;-0.129872;-0.221765;-0.236166;
-0.732;-0.78596;-0.555149;-0.515554;-0.512185;-0.45126;-0.0617151;-0.127225;-0.219186;-0.233598;
-0.731;-0.782278;-0.551735;-0.512016;-0.508637;-0.447521;-0.0590284;-0.124585;-0.216611;-0.231033;
-0.73;-0.778581;-0.548315;-0.508473;-0.505083;-0.443779;-0.0563499;-0.12195;-0.214038;-0.22847;
-0.729;-0.774867;-0.544887;-0.504923;-0.501524;-0.440033;-0.0536795;-0.119322;-0.211468;-0.22591;
-0.728;-0.771137;-0.541452;-0.501369;-0.497959;-0.436284;-0.0510173;-0.116699;-0.208901;-0.223351;
-0.727;-0.767391;-0.53801;-0.497809;-0.494389;-0.432532;-0.0483634;-0.114083;-0.206337;-0.220795;
-0.726;-0.76363;-0.534561;-0.494244;-0.490814;-0.428777;-0.0457178;-0.111472;-0.203776;-0.218242;
-0.725;-0.759852;-0.531106;-0.490673;-0.487233;-0.42502;-0.0430804;-0.108868;-0.201218;-0.215691;
-0.724;-0.756059;-0.527643;-0.487097;-0.483648;-0.421259;-0.0404514;-0.106269;-0.198662;-0.213142;
-0.723;-0.75225;-0.524174;-0.483516;-0.480057;-0.417496;-0.0378307;-0.103677;-0.19611;-0.210596;
-0.722;-0.748425;-0.520699;-0.47993;-0.476462;-0.413731;-0.0352183;-0.101091;-0.19356;-0.208052;
-0.721;-0.744585;-0.517216;-0.476339;-0.472861;-0.409963;-0.0326144;-0.0985104;-0.191013;-0.20551;
-0.72;-0.74073;-0.513728;-0.472743;-0.469256;-0.406193;-0.0300189;-0.0959364;-0.188469;-0.202971;
-0.719;-0.73686;-0.510233;-0.469142;-0.465646;-0.402421;-0.0274319;-0.0933685;-0.185928;-0.200434;
-0.718;-0.732974;-0.506731;-0.465537;-0.462032;-0.398646;-0.0248533;-0.0908067;-0.18339;-0.1979;
-0.717;-0.729073;-0.503223;-0.461926;-0.458413;-0.39487;-0.0222832;-0.0882512;-0.180855;-0.195368;
-0.716;-0.725158;-0.49971;-0.458312;-0.45479;-0.391092;-0.0197217;-0.0857018;-0.178323;-0.192838;
-0.715;-0.721227;-0.496189;-0.454693;-0.451163;-0.387312;-0.0171687;-0.0831587;-0.175793;-0.190311;
-0.714;-0.717282;-0.492663;-0.451069;-0.447531;-0.38353;-0.0146243;-0.0806218;-0.173267;-0.187786;
-0.713;-0.713322;-0.489131;-0.447441;-0.443895;-0.379747;-0.0120885;-0.0780911;-0.170743;-0.185264;
-0.712;-0.709347;-0.485593;-0.443809;-0.440255;-0.375963;-0.00956134;-0.0755668;-0.168223;-0.182744;
-0.711;-0.705358;-0.482049;-0.440173;-0.436611;-0.372177;-0.00704285;-0.0730487;-0.165706;-0.180227;
-0.71;-0.701355;-0.478499;-0.436533;-0.432963;-0.36839;-0.00453306;-0.070537;-0.163191;-0.177712;
-0.709;-0.697337;-0.474944;-0.432889;-0.429311;-0.364601;-0.00203198;-0.0680315;-0.160679;-0.175199;
-0.708;-0.693305;-0.471383;-0.429241;-0.425656;-0.360812;0.000460354;-0.0655324;-0.158171;-0.172689;
-0.707;-0.689259;-0.467816;-0.425589;-0.421996;-0.357022;0.00294392;-0.0630397;-0.155665;-0.170182;
-0.706;-0.6852;-0.464244;-0.421933;-0.418334;-0.353231;0.00541868;-0.0605534;-0.153163;-0.167676;
-0.705;-0.681126;-0.460666;-0.418274;-0.414667;-0.349439;0.00788463;-0.0580735;-0.150663;-0.165174;
-0.704;-0.677038;-0.457083;-0.414611;-0.410998;-0.345647;0.0103417;-0.0556;-0.148167;-0.162674;
-0.703;-0.672937;-0.453494;-0.410945;-0.407325;-0.341854;0.0127899;-0.0531329;-0.145673;-0.160176;
-0.702;-0.668822;-0.4499;-0.407275;-0.403649;-0.338061;0.0152292;-0.0506723;-0.143183;-0.157681;
-0.701;-0.664694;-0.446302;-0.403602;-0.399969;-0.334268;0.0176596;-0.0482182;-0.140695;-0.155188;
-0.7;-0.660553;-0.442698;-0.399926;-0.396287;-0.330474;0.020081;-0.0457706;-0.138211;-0.152698;
-0.699;-0.656398;-0.439088;-0.396246;-0.392602;-0.326681;0.0224935;-0.0433295;-0.135729;-0.15021;
-0.698;-0.65223;-0.435474;-0.392564;-0.388913;-0.322887;0.0248969;-0.0408949;-0.133251;-0.147725;
-0.697;-0.648049;-0.431855;-0.388878;-0.385222;-0.319094;0.0272913;-0.0384668;-0.130776;-0.145243;
-0.696;-0.643855;-0.428232;-0.38519;-0.381528;-0.315301;0.0296766;-0.0360454;-0.128304;-0.142762;
-0.695;-0.639648;-0.424603;-0.381499;-0.377832;-0.311508;0.0320529;-0.0336305;-0.125835;-0.140285;
-0.694;-0.635428;-0.42097;-0.377805;-0.374133;-0.307715;0.03442;-0.0312223;-0.123369;-0.13781;
-0.693;-0.631196;-0.417332;-0.374108;-0.370431;-0.303924;0.036778;-0.0288206;-0.120906;-0.135337;
-0.692;-0.626951;-0.413689;-0.370409;-0.366727;-0.300133;0.0391268;-0.0264256;-0.118446;-0.132867;
-0.691;-0.622694;-0.410042;-0.366708;-0.363021;-0.296342;0.0414664;-0.0240373;-0.115989;-0.1304;
-0.69;-0.618425;-0.406391;-0.363004;-0.359313;-0.292553;0.0437968;-0.0216556;-0.113535;-0.127935;
-0.689;-0.614143;-0.402735;-0.359297;-0.355602;-0.288765;0.0461179;-0.0192807;-0.111085;-0.125472;
-0.688;-0.609849;-0.399075;-0.355589;-0.351889;-0.284977;0.0484297;-0.0169124;-0.108638;-0.123013;
-0.687;-0.605543;-0.395411;-0.351878;-0.348175;-0.281191;0.0507323;-0.0145509;-0.106193;-0.120555;
-0.686;-0.601225;-0.391742;-0.348165;-0.344458;-0.277407;0.0530255;-0.0121962;-0.103752;-0.118101;
-0.685;-0.596896;-0.38807;-0.344451;-0.34074;-0.273623;0.0553094;-0.00984822;-0.101314;-0.115649;
-0.684;-0.592554;-0.384393;-0.340734;-0.33702;-0.269841;0.0575839;-0.00750703;-0.0988794;-0.113199;
-0.683;-0.588201;-0.380713;-0.337015;-0.333298;-0.266061;0.0598489;-0.00517266;-0.0964478;-0.110752;
-0.682;-0.583837;-0.377028;-0.333295;-0.329575;-0.262283;0.0621046;-0.00284511;-0.0940193;-0.108308;
-0.681;-0.579461;-0.37334;-0.329573;-0.32585;-0.258506;0.0643507;-0.000524407;-0.091594;-0.105866;
-0.68;-0.575074;-0.369648;-0.32585;-0.322124;-0.254732;0.0665874;0.00178943;-0.0891718;-0.103427;
-0.679;-0.570676;-0.365953;-0.322125;-0.318396;-0.250959;0.0688146;0.00409638;-0.0867528;-0.100991;
-0.678;-0.566267;-0.362253;-0.318399;-0.314668;-0.247189;0.0710322;0.00639644;-0.0843371;-0.0985567;
-0.677;-0.561846;-0.358551;-0.314671;-0.310938;-0.243421;0.0732402;0.00868957;-0.0819245;-0.0961254;
-0.676;-0.557415;-0.354844;-0.310942;-0.307207;-0.239655;0.0754387;0.0109758;-0.0795151;-0.0936968;
-0.675;-0.552974;-0.351135;-0.307212;-0.303475;-0.235891;0.0776275;0.013255;-0.077109;-0.0912707;
-0.674;-0.548521;-0.347422;-0.303481;-0.299743;-0.232131;0.0798067;0.0155273;-0.074706;-0.0888473;
-0.673;-0.544058;-0.343705;-0.299748;-0.296009;-0.228373;0.0819762;0.0177925;-0.0723063;-0.0864265;
-0.672;-0.539585;-0.339986;-0.296015;-0.292275;-0.224618;0.084136;0.0200508;-0.0699099;-0.0840084;
-0.671;-0.535101;-0.336263;-0.292281;-0.28854;-0.220865;0.0862861;0.022302;-0.0675166;-0.0815929;
-0.67;-0.530607;-0.332538;-0.288547;-0.284804;-0.217116;0.0884264;0.0245462;-0.0651266;-0.0791801;
-0.669;-0.526103;-0.328809;-0.284811;-0.281069;-0.21337;0.0905569;0.0267833;-0.0627399;-0.0767699;
-0.668;-0.52159;-0.325077;-0.281076;-0.277332;-0.209627;0.0926776;0.0290134;-0.0603564;-0.0743624;
-0.667;-0.517066;-0.321343;-0.277339;-0.273596;-0.205887;0.0947885;0.0312363;-0.0579762;-0.0719575;
-0.666;-0.512532;-0.317606;-0.273602;-0.269859;-0.202151;0.0968895;0.0334521;-0.0555993;-0.0695553;
-0.665;-0.507989;-0.313866;-0.269865;-0.266122;-0.198418;0.0989807;0.0356607;-0.0532256;-0.0671558;
-0.664;-0.503436;-0.310123;-0.266128;-0.262385;-0.19469;0.101062;0.0378622;-0.0508553;-0.064759;
-0.663;-0.498874;-0.306378;-0.26239;-0.258648;-0.190964;0.103133;0.0400566;-0.0484882;-0.0623649;
-0.662;-0.494303;-0.30263;-0.258653;-0.254911;-0.187243;0.105194;0.0422437;-0.0461245;-0.0599734;
-0.661;-0.489722;-0.29888;-0.254915;-0.251175;-0.183525;0.107246;0.0444236;-0.043764;-0.0575847;
-0.66;-0.485132;-0.295128;-0.251177;-0.247438;-0.179812;0.109287;0.0465963;-0.0414069;-0.0551986;
-0.659;-0.480534;-0.291373;-0.24744;-0.243702;-0.176103;0.111318;0.0487617;-0.039053;-0.0528153;
-0.658;-0.475926;-0.287616;-0.243703;-0.239967;-0.172398;0.113339;0.0509199;-0.0367026;-0.0504347;
-0.657;-0.471309;-0.283857;-0.239966;-0.236232;-0.168698;0.11535;0.0530707;-0.0343554;-0.0480567;
-0.656;-0.466684;-0.280095;-0.236229;-0.232498;-0.165002;0.117351;0.0552143;-0.0320116;-0.0456816;
-0.655;-0.462051;-0.276332;-0.232493;-0.228764;-0.16131;0.119342;0.0573506;-0.0296711;-0.0433091;
-0.654;-0.457409;-0.272567;-0.228758;-0.225031;-0.157623;0.121323;0.0594795;-0.027334;-0.0409394;
-0.653;-0.452758;-0.268799;-0.225023;-0.221299;-0.153942;0.123293;0.061601;-0.0250003;-0.0385724;
-0.652;-0.4481;-0.26503;-0.221289;-0.217568;-0.150265;0.125253;0.0637151;-0.0226699;-0.0362081;
-0.651;-0.443433;-0.26126;-0.217556;-0.213838;-0.146593;0.127203;0.0658219;-0.0203429;-0.0338466;
-0.65;-0.438758;-0.257487;-0.213824;-0.21011;-0.142926;0.129143;0.0679212;-0.0180193;-0.0314879;
-0.649;-0.434076;-0.253713;-0.210093;-0.206382;-0.139264;0.131072;0.0700131;-0.0156991;-0.0291319;
-0.648;-0.429386;-0.249937;-0.206363;-0.202656;-0.135608;0.132991;0.0720976;-0.0133823;-0.0267786;
-0.647;-0.424688;-0.24616;-0.202634;-0.198931;-0.131957;0.134899;0.0741746;-0.0110689;-0.0244282;
-0.646;-0.419982;-0.242381;-0.198906;-0.195207;-0.128312;0.136798;0.0762441;-0.00875889;-0.0220805;
-0.645;-0.415269;-0.238602;-0.195179;-0.191486;-0.124672;0.138685;0.078306;-0.0064523;-0.0197355;
-0.644;-0.410549;-0.23482;-0.191454;-0.187765;-0.121038;0.140563;0.0803605;-0.00414915;-0.0173934;
-0.643;-0.405822;-0.231038;-0.187731;-0.184047;-0.117411;0.142429;0.0824074;-0.00184942;-0.0150541;
-0.642;-0.401087;-0.227254;-0.184009;-0.18033;-0.113789;0.144286;0.0844467;0.000446862;-0.0127175;
-0.641;-0.396346;-0.22347;-0.180289;-0.176615;-0.110173;0.146131;0.0864785;0.0027397;-0.0103838;
-0.64;-0.391597;-0.219684;-0.17657;-0.172902;-0.106563;0.147967;0.0885027;0.00502909;-0.00805281;
-0.639;-0.386842;-0.215897;-0.172853;-0.169191;-0.102959;0.149791;0.0905192;0.00731501;-0.00572466;
-0.638;-0.38208;-0.21211;-0.169138;-0.165483;-0.0993625;0.151605;0.0925281;0.00959747;-0.00339933;
-0.637;-0.377312;-0.208322;-0.165425;-0.161776;-0.0957719;0.153409;0.0945293;0.0118765;-0.00107682;
-0.636;-0.372537;-0.204533;-0.161715;-0.158072;-0.092188;0.155201;0.0965229;0.014152;0.00124287;
-0.635;-0.367756;-0.200743;-0.158006;-0.15437;-0.0886108;0.156983;0.0985088;0.016424;0.00355974;
-0.634;-0.362969;-0.196953;-0.154299;-0.150671;-0.0850405;0.158755;0.100487;0.0186925;0.00587377;
-0.633;-0.358176;-0.193162;-0.150595;-0.146974;-0.081477;0.160515;0.102457;0.0209575;0.00818496;
-0.632;-0.353377;-0.189371;-0.146893;-0.14328;-0.0779206;0.162265;0.10442;0.0232191;0.0104933;
-0.631;-0.348572;-0.185579;-0.143194;-0.139589;-0.0743714;0.164004;0.106375;0.0254771;0.0127988;
-0.63;-0.343761;-0.181787;-0.139497;-0.1359;-0.0708294;0.165732;0.108322;0.0277315;0.0151015;
-0.629;-0.338944;-0.177995;-0.135803;-0.132214;-0.0672947;0.16745;0.110261;0.0299825;0.0174012;
-0.628;-0.334122;-0.174202;-0.132112;-0.128531;-0.0637675;0.169156;0.112193;0.0322299;0.0196982;
-0.627;-0.329295;-0.17041;-0.128424;-0.124852;-0.0602478;0.170852;0.114117;0.0344738;0.0219922;
-0.626;-0.324462;-0.166617;-0.124738;-0.121175;-0.0567359;0.172536;0.116032;0.0367141;0.0242834;
-0.625;-0.319625;-0.162825;-0.121055;-0.117502;-0.0532317;0.17421;0.11794;0.0389509;0.0265717;
-0.624;-0.314782;-0.159032;-0.117376;-0.113832;-0.0497354;0.175873;0.11984;0.0411841;0.0288571;
-0.623;-0.309934;-0.15524;-0.113699;-0.110165;-0.046247;0.177524;0.121733;0.0434137;0.0311397;
-0.622;-0.305081;-0.151448;-0.110026;-0.106502;-0.0427668;0.179165;0.123617;0.0456398;0.0334193;
-0.621;-0.300224;-0.147656;-0.106356;-0.102843;-0.0392948;0.180795;0.125493;0.0478623;0.0356961;
-0.62;-0.295362;-0.143865;-0.10269;-0.0991868;-0.035831;0.182413;0.127361;0.0500811;0.0379699;
-0.619;-0.290496;-0.140074;-0.0990265;-0.0955346;-0.0323757;0.184021;0.129221;0.0522964;0.0402408;
-0.618;-0.285625;-0.136283;-0.095367;-0.0918863;-0.0289289;0.185617;0.131074;0.0545081;0.0425088;
-0.617;-0.28075;-0.132493;-0.0917112;-0.0882418;-0.0254907;0.187202;0.132918;0.0567162;0.0447739;
-0.616;-0.275871;-0.128704;-0.088059;-0.0846013;-0.0220613;0.188776;0.134754;0.0589207;0.0470361;
-0.615;-0.270988;-0.124915;-0.0844107;-0.0809649;-0.0186407;0.190338;0.136582;0.0611215;0.0492953;
-0.614;-0.266101;-0.121128;-0.0807662;-0.0773327;-0.015229;0.19189;0.138402;0.0633187;0.0515516;
-0.613;-0.26121;-0.117341;-0.0771257;-0.0737046;-0.0118264;0.19343;0.140214;0.0655123;0.053805;
-0.612;-0.256315;-0.113554;-0.0734893;-0.0700809;-0.00843291;0.194959;0.142018;0.0677022;0.0560554;
-0.611;-0.251417;-0.109769;-0.069857;-0.0664616;-0.00504869;0.196476;0.143814;0.0698884;0.0583029;
-0.61;-0.246515;-0.105985;-0.0662289;-0.0628468;-0.00167384;0.197982;0.145602;0.0720711;0.0605474;
-0.609;-0.24161;-0.102202;-0.0626051;-0.0592366;0.00169154;0.199477;0.147381;0.07425;0.062789;
-0.608;-0.236702;-0.0984207;-0.0589857;-0.055631;0.00504735;0.20096;0.149152;0.0764253;0.0650276;
-0.607;-0.231791;-0.0946402;-0.0553708;-0.0520301;0.00839347;0.202432;0.150915;0.0785969;0.0672632;
-0.606;-0.226877;-0.0908611;-0.0517604;-0.0484341;0.0117298;0.203893;0.15267;0.0807648;0.0694959;
-0.605;-0.221959;-0.0870833;-0.0481547;-0.044843;0.0150563;0.205342;0.154416;0.082929;0.0717255;
-0.604;-0.21704;-0.083307;-0.0445536;-0.0412569;0.0183727;0.206779;0.156155;0.0850895;0.0739522;
-0.603;-0.212117;-0.0795322;-0.0409574;-0.0376758;0.021679;0.208205;0.157885;0.0872463;0.0761759;
-0.602;-0.207192;-0.075759;-0.037366;-0.0340999;0.0249752;0.209619;0.159606;0.0893994;0.0783966;
-0.601;-0.202264;-0.0719875;-0.0337796;-0.0305292;0.028261;0.211022;0.16132;0.0915488;0.0806143;
-0.6;-0.197334;-0.0682177;-0.0301982;-0.0269639;0.0315364;0.212413;0.163025;0.0936944;0.082829;
-0.599;-0.192402;-0.0644497;-0.026622;-0.023404;0.0348012;0.213793;0.164721;0.0958363;0.0850407;
-0.598;-0.187468;-0.0606835;-0.023051;-0.0198496;0.0380554;0.215161;0.16641;0.0979745;0.0872494;
-0.597;-0.182532;-0.0569194;-0.0194852;-0.0163007;0.0412989;0.216517;0.168089;0.100109;0.0894551;
-0.596;-0.177593;-0.0531572;-0.0159249;-0.0127575;0.0445315;0.217861;0.169761;0.10224;0.0916577;
-0.595;-0.172654;-0.0493971;-0.01237;-0.00922008;0.0477532;0.219194;0.171424;0.104366;0.0938573;
-0.594;-0.167712;-0.0456391;-0.00882062;-0.00568847;0.0509639;0.220514;0.173079;0.10649;0.0960539;
-0.593;-0.162769;-0.0418833;-0.00527689;-0.00216277;0.0541633;0.221823;0.174725;0.108609;0.0982474;
-0.592;-0.157825;-0.0381299;-0.00173886;0.00135693;0.0573515;0.223121;0.176362;0.110725;0.100438;
-0.591;-0.152879;-0.0343787;0.00179338;0.00487055;0.0605283;0.224406;0.177991;0.112836;0.102625;
-0.59;-0.147932;-0.03063;0.00531975;0.008378;0.0636936;0.225679;0.179612;0.114944;0.10481;
-0.589;-0.142984;-0.0268838;0.00884016;0.0118792;0.0668474;0.226941;0.181224;0.117049;0.106991;
-0.588;-0.138035;-0.0231401;0.0123545;0.0153741;0.0699894;0.22819;0.182828;0.119149;0.109169;
-0.587;-0.133086;-0.0193991;0.0158628;0.0188625;0.0731197;0.229428;0.184423;0.121245;0.111344;
-0.586;-0.128135;-0.0156607;0.0193648;0.0223445;0.076238;0.230654;0.186009;0.123338;0.113517;
-0.585;-0.123184;-0.0119251;0.0228606;0.0258198;0.0793444;0.231867;0.187587;0.125427;0.115686;
-0.584;-0.118232;-0.00819233;0.02635;0.0292885;0.0824386;0.233069;0.189156;0.127512;0.117851;
-0.583;-0.11328;-0.00446246;0.029833;0.0327505;0.0855206;0.234258;0.190716;0.129593;0.120014;
-0.582;-0.108328;-0.000735544;0.0333094;0.0362056;0.0885902;0.235436;0.192268;0.131671;0.122174;
-0.581;-0.103376;0.00298834;0.0367792;0.0396538;0.0916475;0.236601;0.193811;0.133744;0.124331;
-0.58;-0.0984231;0.00670911;0.0402423;0.0430949;0.0946922;0.237754;0.195346;0.135814;0.126484;
-0.579;-0.0934706;0.0104267;0.0436986;0.046529;0.0977242;0.238895;0.196871;0.13788;0.128635;
-0.578;-0.0885183;0.0141411;0.047148;0.0499559;0.100743;0.240024;0.198388;0.139942;0.130782;
-0.577;-0.0835663;0.0178522;0.0505905;0.0533756;0.10375;0.24114;0.199896;0.142;0.132926;
-0.576;-0.0786147;0.0215598;0.054026;0.0567879;0.106743;0.242244;0.201396;0.144054;0.135067;
-0.575;-0.0736635;0.0252641;0.0574544;0.0601928;0.109724;0.243336;0.202886;0.146104;0.137205;
-0.574;-0.068713;0.0289648;0.0608755;0.0635902;0.112691;0.244416;0.204368;0.14815;0.13934;
-0.573;-0.0637633;0.032662;0.0642894;0.06698;0.115645;0.245483;0.205841;0.150193;0.141472;
-0.572;-0.0588143;0.0363555;0.067696;0.0703621;0.118585;0.246538;0.207305;0.152231;0.1436;
-0.571;-0.0538663;0.0400452;0.071095;0.0737364;0.121513;0.24758;0.20876;0.154266;0.145726;
-0.57;-0.0489194;0.0437312;0.0744866;0.077103;0.124426;0.24861;0.210207;0.156296;0.147848;
-0.569;-0.0439737;0.0474134;0.0778705;0.0804615;0.127326;0.249628;0.211644;0.158323;0.149967;
-0.568;-0.0390292;0.0510916;0.0812468;0.0838121;0.130212;0.250633;0.213072;0.160346;0.152083;
-0.567;-0.0340861;0.0547658;0.0846153;0.0871546;0.133084;0.251626;0.214492;0.162365;0.154195;
-0.566;-0.0291446;0.058436;0.0879759;0.0904889;0.135942;0.252606;0.215902;0.16438;0.156305;
-0.565;-0.0242047;0.062102;0.0913286;0.0938149;0.138786;0.253573;0.217304;0.16639;0.158411;
-0.564;-0.0192664;0.0657639;0.0946732;0.0971326;0.141615;0.254528;0.218697;0.168397;0.160514;
-0.563;-0.0143301;0.0694214;0.0980098;0.100442;0.144431;0.255471;0.22008;0.1704;0.162614;
-0.562;-0.00939564;0.0730747;0.101338;0.103743;0.147231;0.2564;0.221455;0.172399;0.164711;
-0.561;-0.00446328;0.0767235;0.104658;0.107035;0.150018;0.257318;0.22282;0.174394;0.166805;
-0.56;0.000466915;0.0803679;0.10797;0.110318;0.152789;0.258222;0.224177;0.176385;0.168895;
-0.559;0.00539483;0.0840077;0.111273;0.113593;0.155546;0.259114;0.225524;0.178372;0.170982;
-0.558;0.0103204;0.0876429;0.114568;0.116859;0.158288;0.259992;0.226862;0.180355;0.173066;
-0.557;0.0152434;0.0912734;0.117854;0.120115;0.161015;0.260859;0.228191;0.182334;0.175147;
-0.556;0.0201638;0.0948992;0.121132;0.123363;0.163727;0.261712;0.229511;0.184309;0.177224;
-0.555;0.0250815;0.0985202;0.1244;0.126602;0.166424;0.262553;0.230822;0.186279;0.179299;
-0.554;0.0299964;0.102136;0.12766;0.129832;0.169105;0.26338;0.232123;0.188246;0.18137;
-0.553;0.0349083;0.105747;0.130911;0.133052;0.171771;0.264195;0.233416;0.190209;0.183437;
-0.552;0.0398172;0.109354;0.134153;0.136263;0.174422;0.264997;0.234699;0.192167;0.185502;
-0.551;0.044723;0.112955;0.137386;0.139464;0.177057;0.265786;0.235973;0.194122;0.187563;
-0.55;0.0496255;0.116551;0.14061;0.142656;0.179676;0.266562;0.237237;0.196073;0.189621;
-0.549;0.0545246;0.120141;0.143824;0.145839;0.18228;0.267325;0.238493;0.198019;0.191676;
-0.548;0.0594202;0.123727;0.147029;0.149011;0.184867;0.268075;0.239739;0.199961;0.193728;
-0.547;0.0643123;0.127307;0.150225;0.152174;0.187438;0.268812;0.240976;0.2019;0.195776;
-0.546;0.0692006;0.130881;0.153411;0.155327;0.189994;0.269536;0.242203;0.203834;0.197821;
-0.545;0.0740852;0.13445;0.156587;0.158471;0.192533;0.270247;0.243421;0.205764;0.199862;
-0.544;0.0789658;0.138014;0.159754;0.161604;0.195055;0.270945;0.24463;0.20769;0.201901;
-0.543;0.0838425;0.141572;0.162911;0.164727;0.197562;0.271629;0.245829;0.209612;0.203936;
-0.542;0.088715;0.145124;0.166058;0.167839;0.200051;0.272301;0.247019;0.211529;0.205968;
-0.541;0.0935833;0.14867;0.169196;0.170942;0.202524;0.272959;0.248199;0.213443;0.207996;
-0.54;0.0984472;0.152211;0.172323;0.174034;0.204981;0.273604;0.249371;0.215352;0.210021;
-0.539;0.103307;0.155745;0.17544;0.177116;0.20742;0.274236;0.250532;0.217258;0.212043;
-0.538;0.108162;0.159274;0.178547;0.180187;0.209842;0.274854;0.251684;0.219159;0.214062;
-0.537;0.113012;0.162797;0.181644;0.183247;0.212248;0.275459;0.252827;0.221056;0.216077;
-0.536;0.117858;0.166313;0.18473;0.186297;0.214636;0.276051;0.25396;0.222949;0.218089;
-0.535;0.122698;0.169824;0.187806;0.189336;0.217006;0.27663;0.255083;0.224837;0.220097;
-0.534;0.127534;0.173328;0.190872;0.192364;0.21936;0.277195;0.256197;0.226722;0.222102;
-0.533;0.132365;0.176825;0.193927;0.195382;0.221696;0.277747;0.257302;0.228602;0.224104;
-0.532;0.13719;0.180317;0.196971;0.198388;0.224014;0.278285;0.258397;0.230478;0.226103;
-0.531;0.14201;0.183802;0.200005;0.201383;0.226314;0.27881;0.259482;0.23235;0.228098;
