15.12;14.32;34.6338;34.537;34.4679;
15.12;14.36;34.1036;34.1079;34.0233;
15.12;14.4;33.5788;33.6614;33.5822;
15.12;14.44;33.0602;33.1953;33.1406;
15.12;14.48;32.5489;32.7073;32.6944;
15.12;14.52;32.0457;31.9545;31.9643;
15.12;14.56;31.5515;31.5256;31.4915;
15.12;14.6;31.0673;31.0822;31.0276;
15.12;14.64;30.5939;30.6221;30.5685;
15.12;14.68;30.1321;30.1433;30.11;
15.12;14.72;29.6828;29.6438;29.6479;
15.12;14.76;29.2468;29.3925;29.4483;
15.12;14.8;28.8249;28.9505;28.9558;
15.12;14.84;28.418;28.494;28.4736;
15.12;14.88;28.0266;28.0215;27.9973;
15.12;14.92;27.6516;27.5309;27.5228;
15.12;14.96;27.2937;27.0207;27.0458;
15.12;15;26.9535;26.489;26.562;
15.12;15.04;26.6317;27.0331;27.0523;
15.12;15.08;26.3289;26.5649;26.5529;
15.12;15.12;26.0456;26.0809;26.0607;
15.12;15.16;25.7825;25.5795;25.5714;
15.12;15.2;25.54;25.059;25.0807;
15.12;15.24;25.3187;24.5179;24.5843;
15.12;15.28;25.1189;25.8078;25.9221;
15.12;15.32;24.9412;25.3323;25.4076;
15.12;15.36;24.7858;24.8412;24.9015;
15.12;15.4;24.6532;24.3331;24.3995;
15.12;15.44;24.5437;23.8065;23.8972;
15.12;15.48;24.4574;23.2599;23.3903;
15.12;15.52;24.3947;25.8152;25.6994;
15.12;15.56;24.3558;25.327;25.1706;
15.12;15.6;24.3408;24.8233;24.6515;
15.12;15.64;24.3499;24.3024;24.1377;
15.12;15.68;24.3831;23.763;23.6246;
15.12;15.72;24.4405;23.2037;23.108;
15.12;15.76;24.522;25.4574;26.3076;
15.12;15.8;24.6277;24.9888;25.7712;
15.12;15.84;24.7575;24.5053;25.2457;
15.12;15.88;24.9113;24.0057;24.7266;
15.12;15.92;25.0889;23.4884;24.2094;
15.12;15.96;25.2902;22.952;23.6898;
15.12;16;25.5149;22.3951;23.1631;
15.16;8;25.1218;24.7605;24.0395;
15.16;8.04;24.5846;24.5395;23.7877;
15.16;8.08;24.0519;24.311;23.542;
15.16;8.12;23.5247;24.0732;23.3;
15.16;8.16;23.0038;23.8245;23.0594;
15.16;8.2;22.4902;23.5631;22.8178;
15.16;8.24;21.9848;23.2873;22.5729;
15.16;8.28;21.4886;20.7857;20.7976;
15.16;8.32;21.0024;20.5443;20.5339;
15.16;8.36;20.5271;20.2941;20.2746;
15.16;8.4;20.0636;20.0337;20.0174;
15.16;8.44;19.6126;19.7618;19.7599;
15.16;8.48;19.1751;19.4769;19.4997;
15.16;8.52;18.7517;18.3436;18.3843;
15.16;8.56;18.3434;18.0878;18.1027;
15.16;8.6;17.9508;17.8235;17.8265;
15.16;8.64;17.5746;17.5493;17.5531;
15.16;8.68;17.2156;17.2642;17.28;
15.16;8.72;16.8745;16.967;17.0049;
15.16;8.76;16.5518;16.5824;16.6493;
15.16;8.8;16.2482;16.3144;16.3516;
15.16;8.84;15.9643;16.0379;16.0599;
15.16;8.88;15.7006;15.7517;15.7719;
15.16;8.92;15.4576;15.4549;15.4849;
15.16;8.96;15.2359;15.1466;15.1964;
15.16;9;15.0358;14.8258;14.9039;
15.16;9.04;14.8579;15.3618;15.4171;
15.16;9.08;14.7024;15.0754;15.112;
15.16;9.12;14.5697;14.7795;14.8113;
15.16;9.16;14.4602;14.4732;14.5123;
15.16;9.2;14.3741;14.1556;14.2125;
15.16;9.24;14.3116;13.8259;13.9092;
15.16;9.28;14.273;15.3166;15.3856;
15.16;9.32;14.2584;15.0232;15.0692;
15.16;9.36;14.2679;14.7202;14.7579;
15.16;9.4;14.3016;14.4068;14.4492;
15.16;9.44;14.3595;14.0821;14.1402;
15.16;9.48;14.4417;13.7454;13.8285;
15.16;9.52;14.5481;16.2094;16.2873;
15.16;9.56;14.6787;15.9117;15.9618;
15.16;9.6;14.8333;15.6044;15.6424;
15.16;9.64;15.0117;15.2866;15.3261;
15.16;9.68;15.2139;14.9573;15.0103;
15.16;9.72;15.4395;14.6158;14.6924;
15.16;9.76;15.6883;18.0125;18.0947;
15.16;9.8;15.96;17.7132;17.7624;
15.16;9.84;16.2543;17.4043;17.4369;
15.16;9.88;16.5708;17.0848;17.1153;
15.16;9.92;16.9091;16.7535;16.795;
15.16;9.96;17.2687;16.4096;16.473;
15.16;10;17.6492;16.0518;16.1467;
15.16;10.04;18.05;20.3434;20.3872;
15.16;10.08;18.4706;20.0354;20.0576;
15.16;10.12;18.9105;19.7167;19.7328;
15.16;10.16;19.369;19.386;19.4099;
15.16;10.2;19.8454;19.042;19.086;
15.16;10.24;20.3392;18.6835;18.7583;
15.16;10.28;20.8496;23.6669;23.7017;
15.16;10.32;21.376;23.362;23.3697;
15.16;10.36;21.9175;23.0463;23.0433;
15.16;10.4;22.4734;22.7183;22.7195;
15.16;10.44;23.0429;22.3764;22.3954;
15.16;10.48;23.6251;22.0191;22.068;
15.16;10.52;24.2194;27.5057;27.5292;
15.16;10.56;24.8248;27.2054;27.1959;
15.16;10.6;25.4403;26.8944;26.8691;
15.16;10.64;26.0653;26.5708;26.5456;
15.16;10.68;26.6986;26.2328;26.2225;
15.16;10.72;27.3396;25.8785;25.8967;
15.16;10.76;27.9871;31.6503;31.6615;
15.16;10.8;28.6402;31.3554;31.3275;
15.16;10.84;29.2981;31.05;31.0008;
15.16;10.88;29.9597;30.732;30.6782;
15.16;10.92;30.6242;30.3991;30.3568;
15.16;10.96;31.2904;30.0492;30.0332;
15.16;11;31.9575;29.6802;29.7045;
15.16;11.04;32.6246;35.5832;35.5372;
15.16;11.08;33.2905;35.2838;35.2106;
15.16;11.12;33.9544;34.9718;34.889;
15.16;11.16;34.6153;34.6447;34.5693;
15.16;11.2;35.2722;34.2999;34.2482;
15.16;11.24;35.9242;33.935;33.9224;
15.16;11.28;36.5703;39.6557;39.5937;
15.16;11.32;37.2096;39.3618;39.2666;
15.16;11.36;37.8412;39.0556;38.9453;
15.16;11.4;38.4641;38.7341;38.6267;
15.16;11.44;39.0775;38.3946;38.3075;
15.16;11.48;39.6805;38.0342;37.9842;
15.16;11.52;40.2722;43.3501;43.2757;
15.16;11.56;40.8517;43.0606;42.9467;
15.16;11.6;41.4183;42.7591;42.6246;
15.16;11.64;41.9711;42.4425;42.306;
15.16;11.68;42.5093;42.1077;41.9874;
15.16;11.72;43.0321;41.7515;41.6656;
15.16;11.76;43.5389;46.4676;46.3858;
15.16;11.8;44.029;46.1806;46.0532;
15.16;11.84;44.5015;45.8822;45.7284;
15.16;11.88;44.9559;45.5691;45.408;
15.16;11.92;45.3916;45.2377;45.0885;
15.16;11.96;45.8079;44.8848;44.7664;
15.16;12;46.2042;44.5068;44.4383;
15.16;12.04;46.5801;48.559;48.4241;
15.16;12.08;46.935;48.2615;48.0944;
15.16;12.12;47.2685;47.9497;47.77;
15.16;12.16;47.5801;47.62;47.4474;
15.16;12.2;47.8695;47.2688;47.1231;
15.16;12.24;48.1362;46.8926;46.7934;
15.16;12.28;48.3799;50.0793;49.9441;
15.16;12.32;48.6003;49.78;49.6069;
15.16;12.36;48.7973;49.4671;49.276;
15.16;12.4;48.9705;49.1368;48.9478;
15.16;12.44;49.1197;48.7854;48.6187;
15.16;12.48;49.2449;48.4091;48.2851;
15.16;12.52;49.346;50.6786;50.5509;
15.16;12.56;49.4228;50.3749;50.2034;
15.16;12.6;49.4754;50.0581;49.8632;
15.16;12.64;49.5037;49.7245;49.5268;
15.16;12.68;49.5079;49.3705;49.1903;
15.16;12.72;49.4879;48.9922;48.8502;
15.16;12.76;49.444;50.3519;50.2394;
15.16;12.8;49.3763;50.0407;49.8788;
15.16;12.84;49.285;49.7172;49.5266;
15.16;12.88;49.1703;49.3777;49.1792;
15.16;12.92;49.0326;49.0185;48.8327;
15.16;12.96;48.8721;48.6359;48.4835;
15.16;13;48.6892;48.2261;48.1277;
15.16;13.04;48.4844;48.8302;48.6856;
15.16;13.08;48.2579;48.4973;48.3187;
15.16;13.12;48.0103;48.1492;47.9577;
15.16;13.16;47.7421;47.7822;47.5987;
15.16;13.2;47.4537;47.3928;47.2378;
15.16;13.24;47.1459;46.9775;46.8713;
15.16;13.28;46.819;46.8506;46.7304;
15.16;13.32;46.4739;46.5059;46.3465;
15.16;13.36;46.111;46.1467;45.9695;
15.16;13.4;45.7312;45.7696;45.5956;
15.16;13.44;45.335;45.3712;45.2208;
15.16;13.48;44.9233;44.9481;44.8414;
15.16;13.52;44.4967;44.2569;44.1675;
15.16;13.56;44.0562;43.8985;43.7644;
15.16;13.6;43.6023;43.5262;43.3695;
15.16;13.64;43.1361;43.137;42.9787;
15.16;13.68;42.6583;42.7275;42.5882;
15.16;13.72;42.1698;42.2948;42.194;
15.16;13.76;41.6715;41.2421;41.1887;
15.16;13.8;41.1643;40.8688;40.7651;
15.16;13.84;40.649;40.482;40.3507;
15.16;13.88;40.1266;40.0791;39.9417;
15.16;13.92;39.5981;39.6571;39.534;
15.16;13.96;39.0643;39.2132;39.1237;
15.16;14;38.5262;38.7444;38.7067;
15.16;14.04;37.9849;37.6368;37.5669;
15.16;14.08;37.4412;37.2348;37.1323;
15.16;14.12;36.896;36.8174;36.7041;
15.16;14.16;36.3505;36.3818;36.2784;
15.16;14.2;35.8056;35.9256;35.8511;
15.16;14.24;35.2621;35.4461;35.4182;
15.16;14.28;34.7212;34.4341;34.4008;
15.16;14.32;34.1837;34.017;33.9456;
15.16;14.36;33.6506;33.5848;33.498;
15.16;14.4;33.1228;33.1354;33.0541;
15.16;14.44;32.6014;32.6665;32.6096;
15.16;14.48;32.0872;32.1757;32.1605;
15.16;14.52;31.5812;31.4935;31.4958;
15.16;14.56;31.0842;31.0619;31.0202;
15.16;14.6;30.5972;30.6156;30.5536;
15.16;14.64;30.121;30.1527;30.0917;
15.16;14.68;29.6564;29.6712;29.6305;
15.16;14.72;29.2044;29.169;29.1657;
15.16;14.76;28.7658;29.0197;29.0638;
15.16;14.8;28.3413;28.5751;28.5689;
15.16;14.84;27.9317;28.1161;28.0841;
15.16;14.88;27.5379;27.641;27.6053;
15.16;14.92;27.1604;27.148;27.1282;
15.16;14.96;26.8;26.6353;26.6487;
15.16;15;26.4574;26.1012;26.1624;
15.16;15.04;26.1332;26.7757;26.7775;
15.16;15.08;25.8281;26.3053;26.2759;
15.16;15.12;25.5425;25.819;25.7814;
15.16;15.16;25.2772;25.3153;25.2899;
15.16;15.2;25.0326;24.7926;24.797;
15.16;15.24;24.8091;24.2493;24.2984;
15.16;15.28;24.6073;25.6793;25.7805;
15.16;15.32;24.4276;25.2021;25.2641;
15.16;15.36;24.2703;24.7094;24.7562;
15.16;15.4;24.1359;24.1995;24.2523;
15.16;15.44;24.0245;23.6712;23.7482;
15.16;15.48;23.9365;23.1228;23.2393;
15.16;15.52;23.8722;25.8608;25.7033;
15.16;15.56;23.8316;25.3709;25.173;
15.16;15.6;23.8151;24.8652;24.6524;
15.16;15.64;23.8227;24.3424;24.1371;
15.16;15.68;23.8544;23.801;23.6226;
15.16;15.72;23.9104;23.2396;23.1045;
15.16;15.76;23.9907;25.5527;26.4624;
15.16;15.8;24.0952;25.0849;25.9248;
15.16;15.84;24.2238;24.6024;25.3982;
15.16;15.88;24.3765;24.1036;24.8779;
15.16;15.92;24.553;23.5872;24.3596;
15.16;15.96;24.7533;23.0517;23.8388;
15.16;16;24.9771;22.4957;23.311;
15.2;8;24.8796;23.7587;23.5015;
15.2;8.04;24.3394;23.5366;23.2471;
15.2;8.08;23.8038;23.3069;22.9988;
15.2;8.12;23.2736;23.0681;22.7542;
15.2;8.16;22.7498;22.8185;22.5111;
15.2;8.2;22.2333;22.5565;22.267;
15.2;8.24;21.7251;22.2804;22.0195;
15.2;8.28;21.226;20.3465;20.3436;
15.2;8.32;20.737;20.1024;20.0771;
15.2;8.36;20.2589;19.8494;19.8152;
15.2;8.4;19.7926;19.5863;19.5553;
15.2;8.44;19.3389;19.3117;19.2951;
15.2;8.48;18.8986;19.0243;19.0322;
15.2;8.52;18.4726;18.0017;18.0194;
15.2;8.56;18.0617;17.7435;17.7353;
15.2;8.6;17.6665;17.4767;17.4566;
15.2;8.64;17.2878;17.2001;17.1807;
15.2;8.68;16.9263;16.9125;16.9052;
15.2;8.72;16.5827;16.6129;16.6276;
15.2;8.76;16.2576;16.3629;16.4001;
15.2;8.8;15.9517;16.0929;16.1001;
15.2;8.84;15.6655;15.8142;15.8063;
15.2;8.88;15.3995;15.5259;15.516;
15.2;8.92;15.1544;15.2271;15.2269;
15.2;8.96;14.9305;14.9167;14.9363;
15.2;9;14.7284;14.5938;14.6417;
15.2;9.04;14.5484;15.2807;15.3011;
15.2;9.08;14.391;14.9926;14.9941;
15.2;9.12;14.2565;14.695;14.6916;
15.2;9.16;14.1451;14.387;14.3908;
15.2;9.2;14.0572;14.0676;14.0892;
15.2;9.24;13.9931;13.7361;13.7842;
15.2;9.28;13.9528;15.3848;15.4161;
15.2;9.32;13.9366;15.0901;15.0982;
15.2;9.36;13.9446;14.7858;14.7855;
15.2;9.4;13.9768;14.4711;14.4754;
15.2;9.44;14.0334;14.1451;14.165;
15.2;9.48;14.1142;13.8069;13.8518;
15.2;9.52;14.2194;16.4264;16.4662;
15.2;9.56;14.3487;16.1279;16.1397;
15.2;9.6;14.5022;15.8198;15.8192;
15.2;9.64;14.6796;15.5011;15.5019;
15.2;9.68;14.8807;15.1709;15.1851;
15.2;9.72;15.1054;14.8283;14.8661;
15.2;9.76;15.3533;18.3687;18.4147;
15.2;9.8;15.6242;18.069;18.0817;
15.2;9.84;15.9178;17.7597;17.7556;
15.2;9.88;16.2335;17.4397;17.4334;
15.2;9.92;16.5712;17.1079;17.1124;
15.2;9.96;16.9302;16.7633;16.7898;
15.2;10;17.3101;16.4047;16.4628;
15.2;10.04;17.7104;20.8206;20.832;
15.2;10.08;18.1306;20.5126;20.5022;
15.2;10.12;18.5701;20.1938;20.1771;
15.2;10.16;19.0282;19.8628;19.8539;
15.2;10.2;19.5044;19.5185;19.5297;
15.2;10.24;19.998;19.1594;19.2016;
15.2;10.28;20.5082;24.2396;24.2483;
15.2;10.32;21.0344;23.935;23.9163;
15.2;10.36;21.5758;23.6195;23.5898;
15.2;10.4;22.1316;23.2915;23.266;
15.2;10.44;22.701;22.9495;22.9419;
15.2;10.48;23.2833;22.592;22.6144;
15.2;10.52;23.8776;28.1423;28.1475;
15.2;10.56;24.483;27.8424;27.8143;
15.2;10.6;25.0987;27.5318;27.4876;
15.2;10.64;25.7237;27.2084;27.1643;
15.2;10.68;26.3572;26.8706;26.8414;
15.2;10.72;26.9983;26.5163;26.5157;
15.2;10.76;27.6459;32.3151;32.317;
15.2;10.8;28.2993;32.0207;31.9832;
15.2;10.84;28.9574;31.7159;31.6567;
15.2;10.88;29.6192;31.3982;31.3345;
15.2;10.92;30.2838;31.0656;31.0133;
15.2;10.96;30.9503;30.7158;30.6899;
15.2;11;31.6177;30.3465;30.3614;
15.2;11.04;32.2849;36.2395;36.1934;
15.2;11.08;32.951;35.9406;35.8671;
15.2;11.12;33.6151;35.629;35.5458;
15.2;11.16;34.2762;35.3021;35.2263;
15.2;11.2;34.9333;34.9574;34.9054;
15.2;11.24;35.5855;34.5924;34.5798;
15.2;11.28;36.2318;40.2662;40.2137;
15.2;11.32;36.8713;39.9727;39.8867;
15.2;11.36;37.503;39.6668;39.5656;
15.2;11.4;38.126;39.3455;39.2472;
15.2;11.44;38.7395;39.006;38.9281;
15.2;11.48;39.3425;38.6454;38.6049;
15.2;11.52;39.9342;43.8811;43.825;
15.2;11.56;40.5137;43.5917;43.496;
15.2;11.6;41.0802;43.2903;43.1738;
15.2;11.64;41.6329;42.9737;42.8552;
15.2;11.68;42.171;42.6387;42.5366;
15.2;11.72;42.6937;42.2822;42.2147;
15.2;11.76;43.2003;46.8902;46.8344;
15.2;11.8;43.6901;46.603;46.5015;
15.2;11.84;44.1623;46.3044;46.1764;
15.2;11.88;44.6164;45.991;45.8557;
15.2;11.92;45.0517;45.6592;45.5359;
15.2;11.96;45.4675;45.3057;45.2135;
15.2;12;45.8634;44.927;44.885;
15.2;12.04;46.2387;48.8506;48.7478;
15.2;12.08;46.593;48.5525;48.4174;
15.2;12.12;46.9259;48.2401;48.0924;
15.2;12.16;47.2367;47.9096;47.7692;
15.2;12.2;47.5253;47.5576;47.4442;
15.2;12.24;47.7911;47.1804;47.1138;
15.2;12.28;48.034;50.2262;50.1272;
15.2;12.32;48.2535;49.9259;49.7889;
15.2;12.36;48.4494;49.612;49.457;
15.2;12.4;48.6215;49.2805;49.1278;
15.2;12.44;48.7696;48.928;48.7977;
15.2;12.48;48.8936;48.5505;48.4631;
15.2;12.52;48.9934;50.676;50.5863;
15.2;12.56;49.0689;50.3708;50.2373;
15.2;12.6;49.12;50.0525;49.8957;
15.2;12.64;49.1469;49.7175;49.5579;
15.2;12.68;49.1495;49.3619;49.2201;
15.2;12.72;49.128;48.982;48.8785;
15.2;12.76;49.0824;50.2041;50.1291;
15.2;12.8;49.013;49.8911;49.7666;
15.2;12.84;48.9199;49.5657;49.4127;
15.2;12.88;48.8034;49.2243;49.0634;
15.2;12.92;48.6637;48.8631;48.7152;
15.2;12.96;48.5013;48.4786;48.3642;
15.2;13;48.3164;48.0669;48.0066;
15.2;13.04;48.1094;48.5486;48.4385;
15.2;13.08;47.8808;48.2134;48.0695;
15.2;13.12;47.631;47.863;47.7063;
15.2;13.16;47.3605;47.4937;47.3452;
15.2;13.2;47.0699;47.1021;46.9822;
15.2;13.24;46.7597;46.6845;46.6135;
15.2;13.28;46.4304;46.4587;46.368;
15.2;13.32;46.0828;46.1114;45.9816;
15.2;13.36;45.7175;45.7496;45.6021;
15.2;13.4;45.3351;45.3698;45.2258;
15.2;13.44;44.9363;44.9689;44.8486;
15.2;13.48;44.522;44.5434;44.4667;
15.2;13.52;44.0928;43.7832;43.7164;
15.2;13.56;43.6495;43.422;43.3106;
15.2;13.6;43.1929;43.0469;42.913;
15.2;13.64;42.7239;42.6548;42.5196;
15.2;13.68;42.2433;42.2425;42.1264;
15.2;13.72;41.752;41.8071;41.7295;
15.2;13.76;41.2508;40.7203;40.6813;
15.2;13.8;40.7407;40.344;40.2547;
15.2;13.84;40.2225;39.9543;39.8375;
15.2;13.88;39.6972;39.5484;39.4256;
15.2;13.92;39.1657;39.1234;39.0151;
15.2;13.96;38.629;38.6766;38.6019;
15.2;14;38.088;38.2052;38.1821;
15.2;14.04;37.5437;37.1004;37.0357;
15.2;14.08;36.997;36.6954;36.5981;
15.2;14.12;36.4489;36.2749;36.1671;
15.2;14.16;35.9004;35.8364;35.7385;
15.2;14.2;35.3524;35.3773;35.3083;
15.2;14.24;34.806;34.8951;34.8725;
15.2;14.28;34.2621;33.9236;33.8859;
15.2;14.32;33.7216;33.5035;33.4277;
15.2;14.36;33.1856;33.0684;32.9773;
15.2;14.4;32.6549;32.6161;32.5305;
15.2;14.44;32.1306;32.1442;32.0832;
15.2;14.48;31.6135;31.6507;31.6313;
15.2;14.52;31.1045;31.0442;31.0331;
15.2;14.56;30.6047;30.6098;30.5547;
15.2;14.6;30.1149;30.1608;30.0854;
15.2;14.64;29.6358;29.6951;29.6208;
15.2;14.68;29.1686;29.2108;29.1568;
15.2;14.72;28.7138;28.7061;28.6893;
15.2;14.76;28.2725;28.6649;28.6863;
15.2;14.8;27.8453;28.2178;28.1887;
15.2;14.84;27.4332;27.7563;27.7014;
15.2;14.88;27.0367;27.2787;27.2201;
15.2;14.92;26.6567;26.7831;26.7405;
15.2;14.96;26.2938;26.268;26.2585;
15.2;15;25.9487;25.7315;25.7697;
15.2;15.04;25.6221;26.534;26.5097;
15.2;15.08;25.3147;26.0616;26.0058;
15.2;15.12;25.0269;25.5732;25.5092;
15.2;15.16;24.7593;25.0674;25.0155;
15.2;15.2;24.5125;24.5426;24.5204;
15.2;15.24;24.2869;23.9973;24.0196;
15.2;15.28;24.083;25.5917;25.6473;
15.2;15.32;23.9013;25.1125;25.129;
15.2;15.36;23.742;24.6177;24.6192;
15.2;15.4;23.6057;24.1057;24.1134;
15.2;15.44;23.4925;23.5752;23.6073;
15.2;15.48;23.4027;23.0248;23.0966;
15.2;15.52;23.3366;25.8632;25.7102;
15.2;15.56;23.2944;25.373;25.1786;
15.2;15.6;23.2763;24.867;24.6567;
15.2;15.64;23.2824;24.344;24.1401;
15.2;15.68;23.3127;23.8024;23.6244;
15.2;15.72;23.3673;23.2407;23.105;
15.2;15.76;23.4462;25.924;26.638;
15.2;15.8;23.5494;25.4515;26.0986;
15.2;15.84;23.6769;24.964;25.5701;
15.2;15.88;23.8284;24.4602;25.0481;
15.2;15.92;24.0039;23.9385;24.528;
15.2;15.96;24.2031;23.3975;24.0054;
15.2;16;24.426;22.8357;23.4757;
15.24;8;24.6311;22.9659;22.9626;
15.24;8.04;24.088;22.7419;22.7056;
15.24;8.08;23.5494;22.5104;22.4548;
15.24;8.12;23.0162;22.2698;22.2078;
15.24;8.16;22.4895;22.0185;21.9622;
15.24;8.2;21.97;21.755;21.7157;
15.24;8.24;21.4589;21.4777;21.4658;
15.24;8.28;20.957;19.9209;19.8995;
15.24;8.32;20.4651;19.674;19.6302;
15.24;8.36;19.9841;19.4184;19.3656;
15.24;8.4;19.515;19.1526;19.103;
15.24;8.44;19.0586;18.8753;18.8402;
15.24;8.48;18.6156;18.5853;18.5746;
15.24;8.52;18.1869;17.6778;17.6666;
15.24;8.56;17.7733;17.4173;17.3801;
15.24;8.6;17.3755;17.148;17.0989;
15.24;8.64;16.9943;16.8689;16.8206;
15.24;8.68;16.6302;16.579;16.5427;
15.24;8.72;16.2842;16.2771;16.2627;
15.24;8.76;15.9567;16.1649;16.1646;
15.24;8.8;15.6484;15.8929;15.8625;
15.24;8.84;15.3598;15.6121;15.5665;
15.24;8.88;15.0916;15.3218;15.2742;
15.24;8.92;14.8442;15.0208;14.9829;
15.24;8.96;14.6182;14.7084;14.6902;
15.24;9;14.414;14.3835;14.3934;
15.24;9.04;14.232;15.2231;15.1997;
15.24;9.08;14.0726;14.9334;14.891;
15.24;9.12;13.9361;14.6341;14.5866;
15.24;9.16;13.8229;14.3244;14.2841;
15.24;9.2;13.7332;14.0034;13.9808;
15.24;9.24;13.6673;13.6701;13.674;
15.24;9.28;13.6254;15.477;15.461;
15.24;9.32;13.6075;15.1812;15.1418;
15.24;9.36;13.614;14.8757;14.8277;
15.24;9.4;13.6447;14.5597;14.5162;
15.24;9.44;13.6999;14.2324;14.2045;
15.24;9.48;13.7794;13.8928;13.8899;
15.24;9.52;13.8832;16.6666;16.6585;
15.24;9.56;14.0113;16.3673;16.331;
15.24;9.6;14.1636;16.0584;16.0095;
15.24;9.64;14.3399;15.7389;15.6913;
15.24;9.68;14.54;15.4078;15.3735;
15.24;9.72;14.7637;15.0642;15.0535;
15.24;9.76;15.0107;18.7457;18.7464;
15.24;9.8;15.2808;18.4457;18.4128;
15.24;9.84;15.5735;18.1361;18.086;
15.24;9.88;15.8886;17.8157;17.7632;
15.24;9.92;16.2255;17.4833;17.4417;
15.24;9.96;16.5839;17.138;17.1184;
15.24;10;16.9632;16.7786;16.7907;
15.24;10.04;17.3631;21.3149;21.286;
15.24;10.08;17.7828;21.0069;20.9558;
15.24;10.12;18.2219;20.6881;20.6304;
15.24;10.16;18.6796;20.357;20.307;
15.24;10.2;19.1555;20.0123;19.9825;
15.24;10.24;19.6488;19.6527;19.6541;
15.24;10.28;20.1588;24.8248;24.8008;
15.24;10.32;20.6848;24.5204;24.4688;
15.24;10.36;21.226;24.2051;24.1423;
15.24;10.4;21.7817;23.8773;23.8185;
15.24;10.44;22.3511;23.5353;23.4943;
15.24;10.48;22.9334;23.1775;23.1668;
15.24;10.52;23.5276;28.7858;28.7681;
15.24;10.56;24.1331;28.4864;28.4351;
15.24;10.6;24.7488;28.1762;28.1086;
15.24;10.64;25.3739;27.8532;27.7855;
15.24;10.68;26.0075;27.5154;27.4627;
15.24;10.72;26.6487;27.1611;27.1371;
15.24;10.76;27.2965;32.981;32.9712;
15.24;10.8;27.95;32.6872;32.6376;
15.24;10.84;28.6082;32.3828;32.3114;
15.24;10.88;29.2702;32.0656;31.9894;
15.24;10.92;29.935;31.7332;31.6685;
15.24;10.96;30.6017;31.3834;31.3454;
15.24;11;31.2692;31.0139;31.017;
15.24;11.04;31.9366;36.8909;36.8448;
15.24;11.08;32.603;36.5924;36.5187;
15.24;11.12;33.2673;36.2812;36.1976;
15.24;11.16;33.9285;35.9546;35.8784;
15.24;11.2;34.5858;35.61;35.5577;
15.24;11.24;35.2381;35.2448;35.2323;
15.24;11.28;35.8845;40.8662;40.8255;
15.24;11.32;36.5241;40.573;40.4986;
15.24;11.36;37.1559;40.2673;40.1777;
15.24;11.4;37.779;39.9462;39.8594;
15.24;11.44;38.3925;39.6067;39.5404;
15.24;11.48;38.9955;39.2459;39.2174;
15.24;11.52;39.5872;44.3965;44.3634;
15.24;11.56;40.1667;44.1071;44.0343;
15.24;11.6;40.7331;43.8058;43.7121;
15.24;11.64;41.2857;43.4891;43.3934;
15.24;11.68;41.8236;43.154;43.0747;
15.24;11.72;42.3462;42.7971;42.7527;
15.24;11.76;42.8525;47.2932;47.2701;
15.24;11.8;43.342;47.0057;46.9368;
15.24;11.84;43.8139;46.7068;46.6113;
15.24;11.88;44.2676;46.393;46.2903;
15.24;11.92;44.7025;46.0608;45.9702;
15.24;11.96;45.1178;45.7068;45.6474;
15.24;12;45.5132;45.3273;45.3186;
15.24;12.04;45.8879;49.1197;49.0571;
15.24;12.08;46.2416;48.821;48.7261;
15.24;12.12;46.5737;48.5078;48.4004;
15.24;12.16;46.8839;48.1766;48.0765;
15.24;12.2;47.1716;47.8237;47.7508;
15.24;12.24;47.4366;47.4455;47.4198;
15.24;12.28;47.6785;50.3492;50.2956;
15.24;12.32;47.897;50.0479;49.9562;
15.24;12.36;48.0918;49.7328;49.6233;
15.24;12.4;48.2628;49.4002;49.2931;
15.24;12.44;48.4098;49.0464;48.9619;
15.24;12.48;48.5325;48.6676;48.6262;
15.24;12.52;48.631;50.6495;50.6074;
15.24;12.56;48.7051;50.3428;50.257;
15.24;12.6;48.7549;50.023;49.914;
15.24;12.64;48.7802;49.6863;49.5747;
15.24;12.68;48.7813;49.3291;49.2355;
15.24;12.72;48.7581;48.9476;48.8925;
15.24;12.76;48.7108;50.0341;50.0061;
15.24;12.8;48.6397;49.7191;49.6417;
15.24;12.84;48.5448;49.3918;49.2859;
15.24;12.88;48.4264;49.0484;48.9348;
15.24;12.92;48.2848;48.6852;48.5848;
15.24;12.96;48.1204;48.2987;48.232;
15.24;13;47.9334;47.8851;47.8726;
15.24;13.04;47.7243;48.2475;48.1809;
15.24;13.08;47.4935;47.91;47.8097;
15.24;13.12;47.2415;47.5573;47.4443;
15.24;13.16;46.9688;47.1856;47.0809;
15.24;13.2;46.6758;46.7917;46.7158;
15.24;13.24;46.3632;46.3719;46.345;
15.24;13.28;46.0315;46.0515;45.9979;
15.24;13.32;45.6814;45.7015;45.6089;
15.24;13.36;45.3135;45.3371;45.227;
15.24;13.4;44.9286;44.9547;44.8481;
15.24;13.44;44.5272;44.5512;44.4685;
15.24;13.48;44.1102;44.1231;44.0841;
15.24;13.52;43.6783;43.2993;43.261;
15.24;13.56;43.2322;42.9353;42.8524;
15.24;13.6;42.7729;42.5573;42.4521;
15.24;13.64;42.3011;42.1623;42.0559;
15.24;13.68;41.8177;41.7473;41.66;
15.24;13.72;41.3235;41.3091;41.2605;
15.24;13.76;40.8194;40.194;40.173;
15.24;13.8;40.3064;39.8147;39.7435;
15.24;13.84;39.7853;39.422;39.3234;
15.24;13.88;39.257;39.0131;38.9087;
